2025-10-24 04:38:23,INFO,Successfully loaded 3 alarms from alarms.json
2025-10-24 04:38:23,SYSTEM,Program_starts
2025-10-24 04:38:23,UI,Menu_displayed_to_user
2025-10-24 04:38:27,INPUT,User_input:1
2025-10-24 04:38:27,SYSTEM,Background_monitoring_thread_started
2025-10-24 04:38:27,SYSTEM,Monitoring_thread_initialized_and_started
2025-10-24 04:38:27,SYSTEM,Monitoring_mode_started
2025-10-24 04:38:27,STATUS,STATUS_CHECK: CPU=32.0%, RAM=70.3%, Disk=67.3%
2025-10-24 08:01:14,STATUS,STATUS_CHECK: CPU=15.7%, RAM=70.3%, Disk=68.2%
2025-10-24 08:01:19,STATUS,STATUS_CHECK: CPU=3.9%, RAM=70.2%, Disk=68.2%
2025-10-24 08:01:25,STATUS,STATUS_CHECK: CPU=4.4%, RAM=70.2%, Disk=68.2%
2025-10-24 08:01:30,STATUS,STATUS_CHECK: CPU=3.9%, RAM=70.2%, Disk=68.2%
2025-10-24 08:01:36,STATUS,STATUS_CHECK: CPU=3.5%, RAM=70.2%, Disk=68.2%
2025-10-24 08:01:41,STATUS,STATUS_CHECK: CPU=9.8%, RAM=70.1%, Disk=68.2%
2025-10-24 08:01:47,STATUS,STATUS_CHECK: CPU=3.5%, RAM=70.2%, Disk=68.2%
2025-10-24 08:01:52,STATUS,STATUS_CHECK: CPU=2.5%, RAM=70.2%, Disk=68.2%
2025-10-24 08:01:58,STATUS,STATUS_CHECK: CPU=4.9%, RAM=70.2%, Disk=68.2%
2025-10-24 08:02:03,STATUS,STATUS_CHECK: CPU=3.9%, RAM=70.3%, Disk=68.2%
2025-10-24 08:02:09,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.4%, Disk=68.2%
2025-10-24 08:02:14,STATUS,STATUS_CHECK: CPU=4.4%, RAM=70.5%, Disk=68.2%
2025-10-24 08:02:20,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.5%, Disk=68.2%
2025-10-24 08:02:25,STATUS,STATUS_CHECK: CPU=5.9%, RAM=70.5%, Disk=68.2%
2025-10-24 08:02:31,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.4%, Disk=68.2%
2025-10-24 08:02:36,STATUS,STATUS_CHECK: CPU=13.7%, RAM=70.4%, Disk=68.2%
2025-10-24 08:02:42,STATUS,STATUS_CHECK: CPU=3.4%, RAM=70.6%, Disk=68.2%
2025-10-24 08:02:47,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.7%, Disk=68.2%
2025-10-24 08:02:53,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.8%, Disk=68.2%
2025-10-24 08:02:59,STATUS,STATUS_CHECK: CPU=3.5%, RAM=70.8%, Disk=68.2%
2025-10-24 08:03:04,STATUS,STATUS_CHECK: CPU=7.0%, RAM=70.9%, Disk=68.2%
2025-10-24 08:03:10,STATUS,STATUS_CHECK: CPU=3.5%, RAM=70.6%, Disk=68.2%
2025-10-24 08:03:15,STATUS,STATUS_CHECK: CPU=5.0%, RAM=69.8%, Disk=68.2%
2025-10-24 08:03:21,STATUS,STATUS_CHECK: CPU=2.9%, RAM=69.9%, Disk=68.2%
2025-10-24 08:03:26,STATUS,STATUS_CHECK: CPU=8.4%, RAM=69.9%, Disk=68.2%
2025-10-24 08:03:32,STATUS,STATUS_CHECK: CPU=5.0%, RAM=70.0%, Disk=68.2%
2025-10-24 08:03:37,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.0%, Disk=68.2%
2025-10-24 08:03:43,STATUS,STATUS_CHECK: CPU=3.5%, RAM=69.9%, Disk=68.2%
2025-10-24 08:03:48,STATUS,STATUS_CHECK: CPU=9.8%, RAM=70.1%, Disk=68.2%
2025-10-24 08:03:54,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.1%, Disk=68.2%
2025-10-24 08:03:59,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.1%, Disk=68.2%
2025-10-24 08:04:05,STATUS,STATUS_CHECK: CPU=4.4%, RAM=70.2%, Disk=68.2%
2025-10-24 08:04:10,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.2%, Disk=68.2%
2025-10-24 08:04:16,STATUS,STATUS_CHECK: CPU=8.5%, RAM=70.2%, Disk=68.2%
2025-10-24 08:04:21,STATUS,STATUS_CHECK: CPU=3.5%, RAM=70.2%, Disk=68.2%
2025-10-24 08:04:27,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.3%, Disk=68.2%
2025-10-24 08:04:32,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.5%, Disk=68.2%
2025-10-24 08:04:38,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.5%, Disk=68.2%
2025-10-24 08:04:43,STATUS,STATUS_CHECK: CPU=3.4%, RAM=70.5%, Disk=68.2%
2025-10-24 08:04:49,STATUS,STATUS_CHECK: CPU=32.5%, RAM=70.5%, Disk=68.2%
2025-10-24 08:04:54,STATUS,STATUS_CHECK: CPU=3.4%, RAM=70.3%, Disk=68.2%
2025-10-24 08:05:00,STATUS,STATUS_CHECK: CPU=6.6%, RAM=70.4%, Disk=68.2%
2025-10-24 08:05:05,STATUS,STATUS_CHECK: CPU=2.0%, RAM=70.4%, Disk=68.2%
2025-10-24 08:05:11,STATUS,STATUS_CHECK: CPU=8.0%, RAM=70.4%, Disk=68.2%
2025-10-24 08:05:16,STATUS,STATUS_CHECK: CPU=3.4%, RAM=70.4%, Disk=68.2%
2025-10-24 08:05:22,STATUS,STATUS_CHECK: CPU=4.9%, RAM=70.4%, Disk=68.2%
2025-10-24 08:05:27,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.5%, Disk=68.2%
2025-10-24 08:05:33,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.5%, Disk=68.2%
2025-10-24 08:05:38,STATUS,STATUS_CHECK: CPU=27.6%, RAM=70.7%, Disk=68.2%
2025-10-24 08:05:44,STATUS,STATUS_CHECK: CPU=9.4%, RAM=70.6%, Disk=68.2%
2025-10-24 08:05:49,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.5%, Disk=68.2%
2025-10-24 08:05:55,STATUS,STATUS_CHECK: CPU=37.6%, RAM=70.6%, Disk=68.2%
2025-10-24 08:06:01,STATUS,STATUS_CHECK: CPU=2.5%, RAM=70.7%, Disk=68.2%
2025-10-24 08:06:06,STATUS,STATUS_CHECK: CPU=6.5%, RAM=70.7%, Disk=68.2%
2025-10-24 08:06:12,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.7%, Disk=68.2%
2025-10-24 08:06:17,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.7%, Disk=68.2%
2025-10-24 08:06:23,STATUS,STATUS_CHECK: CPU=2.5%, RAM=70.6%, Disk=68.2%
2025-10-24 08:06:28,STATUS,STATUS_CHECK: CPU=21.0%, RAM=70.7%, Disk=68.2%
2025-10-24 08:06:34,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.7%, Disk=68.2%
2025-10-24 08:06:39,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.6%, Disk=68.2%
2025-10-24 08:06:45,STATUS,STATUS_CHECK: CPU=27.1%, RAM=70.7%, Disk=68.2%
2025-10-24 08:06:50,STATUS,STATUS_CHECK: CPU=6.0%, RAM=70.8%, Disk=68.2%
2025-10-24 08:06:56,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.9%, Disk=68.2%
2025-10-24 08:07:01,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.9%, Disk=68.2%
2025-10-24 08:07:07,STATUS,STATUS_CHECK: CPU=4.9%, RAM=70.5%, Disk=68.2%
2025-10-24 08:07:12,STATUS,STATUS_CHECK: CPU=4.9%, RAM=70.5%, Disk=68.2%
2025-10-24 08:07:18,STATUS,STATUS_CHECK: CPU=2.0%, RAM=70.7%, Disk=68.2%
2025-10-24 08:07:23,STATUS,STATUS_CHECK: CPU=5.4%, RAM=70.7%, Disk=68.2%
2025-10-24 08:07:29,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.7%, Disk=68.2%
2025-10-24 08:07:34,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.7%, Disk=68.2%
2025-10-24 08:07:40,STATUS,STATUS_CHECK: CPU=3.6%, RAM=70.9%, Disk=68.2%
2025-10-24 08:07:45,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.0%, Disk=68.2%
2025-10-24 08:07:51,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.1%, Disk=68.2%
2025-10-24 08:07:56,STATUS,STATUS_CHECK: CPU=7.5%, RAM=70.0%, Disk=68.2%
2025-10-24 08:08:02,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.1%, Disk=68.2%
2025-10-24 08:08:07,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.2%, Disk=68.2%
2025-10-24 08:08:13,STATUS,STATUS_CHECK: CPU=4.9%, RAM=70.2%, Disk=68.2%
2025-10-24 08:08:18,STATUS,STATUS_CHECK: CPU=3.5%, RAM=70.3%, Disk=68.2%
2025-10-24 08:08:24,STATUS,STATUS_CHECK: CPU=4.4%, RAM=70.3%, Disk=68.2%
2025-10-24 08:08:29,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.3%, Disk=68.2%
2025-10-24 08:08:35,STATUS,STATUS_CHECK: CPU=4.5%, RAM=70.3%, Disk=68.2%
2025-10-24 08:08:40,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.4%, Disk=68.2%
2025-10-24 08:08:46,STATUS,STATUS_CHECK: CPU=9.4%, RAM=70.3%, Disk=68.2%
2025-10-24 08:08:51,STATUS,STATUS_CHECK: CPU=5.3%, RAM=70.3%, Disk=68.2%
2025-10-24 08:08:57,STATUS,STATUS_CHECK: CPU=3.4%, RAM=70.3%, Disk=68.2%
2025-10-24 08:09:02,STATUS,STATUS_CHECK: CPU=3.5%, RAM=70.3%, Disk=68.2%
2025-10-24 08:09:08,STATUS,STATUS_CHECK: CPU=3.9%, RAM=70.4%, Disk=68.2%
2025-10-24 08:09:13,STATUS,STATUS_CHECK: CPU=4.4%, RAM=70.4%, Disk=68.2%
2025-10-24 08:09:19,STATUS,STATUS_CHECK: CPU=4.0%, RAM=69.7%, Disk=68.2%
2025-10-24 08:09:25,STATUS,STATUS_CHECK: CPU=5.0%, RAM=69.8%, Disk=68.2%
2025-10-24 08:09:30,STATUS,STATUS_CHECK: CPU=3.5%, RAM=69.8%, Disk=68.2%
2025-10-24 08:09:36,STATUS,STATUS_CHECK: CPU=2.5%, RAM=69.8%, Disk=68.2%
2025-10-24 08:09:41,STATUS,STATUS_CHECK: CPU=4.5%, RAM=69.9%, Disk=68.2%
2025-10-24 08:09:47,STATUS,STATUS_CHECK: CPU=27.5%, RAM=70.1%, Disk=68.2%
2025-10-24 08:09:52,STATUS,STATUS_CHECK: CPU=4.0%, RAM=70.2%, Disk=68.2%
2025-10-24 08:09:58,STATUS,STATUS_CHECK: CPU=15.1%, RAM=70.0%, Disk=68.2%
2025-10-24 08:10:03,STATUS,STATUS_CHECK: CPU=6.3%, RAM=70.1%, Disk=68.2%
2025-10-24 08:10:09,STATUS,STATUS_CHECK: CPU=3.5%, RAM=69.4%, Disk=68.2%
2025-10-24 08:10:14,STATUS,STATUS_CHECK: CPU=3.4%, RAM=69.4%, Disk=68.2%
2025-10-24 08:10:20,STATUS,STATUS_CHECK: CPU=5.0%, RAM=69.4%, Disk=68.2%
2025-10-24 08:10:25,STATUS,STATUS_CHECK: CPU=2.5%, RAM=69.4%, Disk=68.2%
2025-10-24 08:10:31,STATUS,STATUS_CHECK: CPU=4.5%, RAM=69.5%, Disk=68.2%
2025-10-24 08:10:36,STATUS,STATUS_CHECK: CPU=3.5%, RAM=69.7%, Disk=68.2%
2025-10-24 08:10:42,STATUS,STATUS_CHECK: CPU=13.6%, RAM=69.6%, Disk=68.2%
2025-10-24 08:10:47,STATUS,STATUS_CHECK: CPU=4.4%, RAM=69.7%, Disk=68.2%
2025-10-24 08:10:53,STATUS,STATUS_CHECK: CPU=4.0%, RAM=69.8%, Disk=68.2%
2025-10-24 08:10:58,STATUS,STATUS_CHECK: CPU=3.0%, RAM=70.0%, Disk=68.2%
2025-10-24 08:11:04,STATUS,STATUS_CHECK: CPU=4.9%, RAM=70.0%, Disk=68.2%
2025-10-24 08:11:09,STATUS,STATUS_CHECK: CPU=2.5%, RAM=69.7%, Disk=68.2%
2025-10-24 08:11:15,STATUS,STATUS_CHECK: CPU=21.6%, RAM=69.7%, Disk=68.2%
2025-10-24 08:11:20,STATUS,STATUS_CHECK: CPU=2.0%, RAM=69.7%, Disk=68.2%
2025-10-24 08:11:26,STATUS,STATUS_CHECK: CPU=4.0%, RAM=69.7%, Disk=68.2%
2025-10-24 08:11:31,STATUS,STATUS_CHECK: CPU=3.9%, RAM=69.7%, Disk=68.2%
2025-10-24 08:11:37,STATUS,STATUS_CHECK: CPU=4.4%, RAM=69.8%, Disk=68.2%
2025-10-24 08:11:42,STATUS,STATUS_CHECK: CPU=5.9%, RAM=69.8%, Disk=68.2%
2025-10-24 08:11:48,STATUS,STATUS_CHECK: CPU=4.0%, RAM=69.7%, Disk=68.2%
2025-10-24 08:11:53,STATUS,STATUS_CHECK: CPU=2.5%, RAM=69.7%, Disk=68.2%
2025-10-24 08:11:59,STATUS,STATUS_CHECK: CPU=5.9%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:04,STATUS,STATUS_CHECK: CPU=3.5%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:10,STATUS,STATUS_CHECK: CPU=4.5%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:15,STATUS,STATUS_CHECK: CPU=3.0%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:21,STATUS,STATUS_CHECK: CPU=3.0%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:26,STATUS,STATUS_CHECK: CPU=4.5%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:32,STATUS,STATUS_CHECK: CPU=3.5%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:37,STATUS,STATUS_CHECK: CPU=3.0%, RAM=69.9%, Disk=68.2%
2025-10-24 08:12:43,STATUS,STATUS_CHECK: CPU=8.8%, RAM=67.2%, Disk=68.2%
2025-10-24 08:12:49,STATUS,STATUS_CHECK: CPU=3.0%, RAM=67.4%, Disk=68.2%
2025-10-24 08:12:54,STATUS,STATUS_CHECK: CPU=3.5%, RAM=67.4%, Disk=68.2%
2025-10-24 08:13:00,STATUS,STATUS_CHECK: CPU=5.9%, RAM=67.4%, Disk=68.2%
2025-10-24 08:13:05,STATUS,STATUS_CHECK: CPU=28.3%, RAM=67.8%, Disk=68.2%
2025-10-24 08:13:11,STATUS,STATUS_CHECK: CPU=5.9%, RAM=67.8%, Disk=68.2%
2025-10-24 08:13:16,STATUS,STATUS_CHECK: CPU=5.9%, RAM=67.8%, Disk=68.2%
2025-10-24 08:13:22,STATUS,STATUS_CHECK: CPU=4.9%, RAM=67.9%, Disk=68.2%
2025-10-24 08:13:27,STATUS,STATUS_CHECK: CPU=4.5%, RAM=67.9%, Disk=68.2%
2025-10-24 08:13:33,STATUS,STATUS_CHECK: CPU=27.6%, RAM=68.2%, Disk=68.2%
2025-10-24 08:13:38,STATUS,STATUS_CHECK: CPU=2.9%, RAM=68.0%, Disk=68.2%
2025-10-24 08:13:44,STATUS,STATUS_CHECK: CPU=8.0%, RAM=68.0%, Disk=68.2%
2025-10-24 08:13:49,STATUS,STATUS_CHECK: CPU=3.9%, RAM=67.9%, Disk=68.2%
2025-10-24 08:13:55,STATUS,STATUS_CHECK: CPU=3.5%, RAM=67.9%, Disk=68.2%
2025-10-24 08:14:00,STATUS,STATUS_CHECK: CPU=4.9%, RAM=67.9%, Disk=68.2%
2025-10-24 08:14:06,STATUS,STATUS_CHECK: CPU=4.5%, RAM=67.9%, Disk=68.2%
2025-10-24 08:14:11,STATUS,STATUS_CHECK: CPU=3.0%, RAM=68.1%, Disk=68.2%
2025-10-24 08:14:17,STATUS,STATUS_CHECK: CPU=57.1%, RAM=73.3%, Disk=68.2%
2025-10-24 08:14:22,STATUS,STATUS_CHECK: CPU=7.5%, RAM=81.0%, Disk=68.2%
2025-10-24 08:14:28,STATUS,STATUS_CHECK: CPU=6.9%, RAM=76.6%, Disk=68.2%
2025-10-24 08:14:33,STATUS,STATUS_CHECK: CPU=4.4%, RAM=77.4%, Disk=68.2%
2025-10-24 08:14:39,STATUS,STATUS_CHECK: CPU=48.5%, RAM=84.1%, Disk=68.2%
2025-10-24 08:14:44,STATUS,STATUS_CHECK: CPU=38.9%, RAM=77.9%, Disk=67.5%
2025-10-24 08:14:50,STATUS,STATUS_CHECK: CPU=55.3%, RAM=79.2%, Disk=67.5%
2025-10-24 08:14:55,STATUS,STATUS_CHECK: CPU=56.2%, RAM=78.2%, Disk=67.5%
2025-10-24 08:15:01,STATUS,STATUS_CHECK: CPU=51.3%, RAM=78.2%, Disk=67.5%
2025-10-24 08:15:06,STATUS,STATUS_CHECK: CPU=46.0%, RAM=77.0%, Disk=67.5%
2025-10-24 08:15:12,STATUS,STATUS_CHECK: CPU=35.0%, RAM=76.3%, Disk=67.5%
2025-10-24 08:15:17,STATUS,STATUS_CHECK: CPU=28.5%, RAM=76.1%, Disk=67.5%
2025-10-24 08:15:23,STATUS,STATUS_CHECK: CPU=30.3%, RAM=72.5%, Disk=68.2%
2025-10-24 08:15:28,STATUS,STATUS_CHECK: CPU=41.7%, RAM=73.3%, Disk=68.2%
2025-10-24 08:15:34,STATUS,STATUS_CHECK: CPU=35.6%, RAM=73.7%, Disk=68.2%
2025-10-24 08:15:39,STATUS,STATUS_CHECK: CPU=32.8%, RAM=75.2%, Disk=68.2%
2025-10-24 08:15:45,STATUS,STATUS_CHECK: CPU=44.2%, RAM=74.2%, Disk=68.2%
2025-10-24 08:15:50,STATUS,STATUS_CHECK: CPU=33.5%, RAM=69.8%, Disk=68.2%
2025-10-24 08:15:56,STATUS,STATUS_CHECK: CPU=30.8%, RAM=71.3%, Disk=68.2%
2025-10-24 08:16:01,STATUS,STATUS_CHECK: CPU=50.0%, RAM=72.0%, Disk=68.2%
2025-10-24 08:16:07,STATUS,STATUS_CHECK: CPU=33.3%, RAM=71.8%, Disk=68.2%
2025-10-24 08:16:13,STATUS,STATUS_CHECK: CPU=35.7%, RAM=69.6%, Disk=68.2%
2025-10-24 08:16:18,STATUS,STATUS_CHECK: CPU=45.7%, RAM=72.1%, Disk=68.2%
2025-10-24 08:16:24,STATUS,STATUS_CHECK: CPU=58.5%, RAM=73.2%, Disk=68.3%
2025-10-24 08:16:29,STATUS,STATUS_CHECK: CPU=52.7%, RAM=71.1%, Disk=68.5%
2025-10-24 08:16:35,STATUS,STATUS_CHECK: CPU=51.8%, RAM=71.3%, Disk=68.6%
2025-10-24 08:16:40,UI,Return_to_main_menu_confirmed
2025-10-24 08:16:40,UI,Menu_displayed_to_user
2025-10-24 08:16:40,STATUS,STATUS_CHECK: CPU=54.6%, RAM=74.5%, Disk=68.6%
2025-10-24 08:16:46,STATUS,STATUS_CHECK: CPU=43.7%, RAM=72.9%, Disk=68.6%
2025-10-24 08:16:47,INPUT,User_input:4
2025-10-24 08:16:51,STATUS,STATUS_CHECK: CPU=45.7%, RAM=71.0%, Disk=68.7%
2025-10-24 08:16:57,STATUS,STATUS_CHECK: CPU=56.0%, RAM=73.7%, Disk=68.6%
2025-10-24 08:17:02,STATUS,STATUS_CHECK: CPU=55.9%, RAM=73.1%, Disk=68.6%
2025-10-24 08:17:08,STATUS,STATUS_CHECK: CPU=54.2%, RAM=72.2%, Disk=68.6%
2025-10-24 08:17:13,STATUS,STATUS_CHECK: CPU=48.0%, RAM=73.0%, Disk=68.6%
2025-10-24 08:17:19,STATUS,STATUS_CHECK: CPU=42.0%, RAM=71.7%, Disk=68.6%
2025-10-24 08:17:24,STATUS,STATUS_CHECK: CPU=41.9%, RAM=72.3%, Disk=68.6%
2025-10-24 08:17:30,STATUS,STATUS_CHECK: CPU=52.2%, RAM=73.2%, Disk=68.6%
2025-10-24 08:17:35,STATUS,STATUS_CHECK: CPU=39.4%, RAM=71.7%, Disk=68.6%
2025-10-24 08:17:41,STATUS,STATUS_CHECK: CPU=39.1%, RAM=71.6%, Disk=68.6%
2025-10-24 08:17:46,STATUS,STATUS_CHECK: CPU=38.8%, RAM=71.7%, Disk=68.6%
2025-10-24 08:17:52,STATUS,STATUS_CHECK: CPU=40.6%, RAM=71.8%, Disk=68.6%
2025-10-24 08:17:57,STATUS,STATUS_CHECK: CPU=47.2%, RAM=71.7%, Disk=68.6%
2025-10-24 08:18:03,STATUS,STATUS_CHECK: CPU=41.0%, RAM=71.3%, Disk=68.6%
2025-10-24 08:18:08,STATUS,STATUS_CHECK: CPU=62.6%, RAM=71.4%, Disk=67.3%
2025-10-24 08:18:14,STATUS,STATUS_CHECK: CPU=57.7%, RAM=73.1%, Disk=66.4%
2025-10-24 08:18:19,STATUS,STATUS_CHECK: CPU=55.0%, RAM=74.1%, Disk=66.3%
2025-10-24 08:18:25,STATUS,STATUS_CHECK: CPU=54.0%, RAM=75.6%, Disk=66.3%
2025-10-24 08:18:30,STATUS,STATUS_CHECK: CPU=54.0%, RAM=76.3%, Disk=66.3%
2025-10-24 08:18:36,STATUS,STATUS_CHECK: CPU=51.5%, RAM=75.5%, Disk=66.2%
2025-10-24 08:18:41,STATUS,STATUS_CHECK: CPU=53.8%, RAM=73.6%, Disk=66.3%
2025-10-24 08:18:47,STATUS,STATUS_CHECK: CPU=55.5%, RAM=75.1%, Disk=66.3%
2025-10-24 08:18:52,STATUS,STATUS_CHECK: CPU=43.1%, RAM=73.2%, Disk=66.3%
2025-10-24 08:18:58,STATUS,STATUS_CHECK: CPU=38.3%, RAM=74.1%, Disk=66.3%
2025-10-24 08:19:03,STATUS,STATUS_CHECK: CPU=47.1%, RAM=69.6%, Disk=66.3%
2025-10-24 08:19:09,STATUS,STATUS_CHECK: CPU=36.2%, RAM=71.0%, Disk=66.3%
2025-10-24 08:19:15,STATUS,STATUS_CHECK: CPU=30.7%, RAM=69.8%, Disk=66.3%
2025-10-24 08:19:20,STATUS,STATUS_CHECK: CPU=38.0%, RAM=70.2%, Disk=66.3%
2025-10-24 08:19:26,STATUS,STATUS_CHECK: CPU=31.7%, RAM=70.8%, Disk=66.3%
2025-10-24 08:19:31,STATUS,STATUS_CHECK: CPU=33.5%, RAM=72.0%, Disk=66.3%
2025-10-24 08:19:37,STATUS,STATUS_CHECK: CPU=30.5%, RAM=72.4%, Disk=66.3%
2025-10-24 08:19:42,STATUS,STATUS_CHECK: CPU=31.7%, RAM=73.1%, Disk=66.3%
2025-10-24 08:19:48,STATUS,STATUS_CHECK: CPU=27.7%, RAM=73.7%, Disk=66.3%
2025-10-24 08:19:53,STATUS,STATUS_CHECK: CPU=28.0%, RAM=70.5%, Disk=66.3%
2025-10-24 08:19:59,STATUS,STATUS_CHECK: CPU=38.2%, RAM=72.0%, Disk=66.3%
2025-10-24 08:20:04,STATUS,STATUS_CHECK: CPU=61.1%, RAM=74.2%, Disk=66.3%
2025-10-24 08:20:10,STATUS,STATUS_CHECK: CPU=59.3%, RAM=77.9%, Disk=66.3%
2025-10-24 08:20:15,STATUS,STATUS_CHECK: CPU=52.2%, RAM=78.6%, Disk=66.3%
2025-10-24 08:20:19,INPUT,User_input_Remove_Alarm:
2025-10-24 08:20:21,STATUS,STATUS_CHECK: CPU=28.2%, RAM=76.8%, Disk=66.3%
2025-10-24 08:20:22,SYSTEM,Background_monitoring_thread_exited
2025-10-24 08:20:22,SYSTEM,Monitoring_thread_stopped_successfully
2025-10-24 08:20:22,SYSTEM,Program_terminated_via_KeyboardInterrupt
2025-10-24 08:20:37,INFO,Successfully loaded 4 alarms from alarms.json
2025-10-24 08:20:37,SYSTEM,Program_starts
2025-10-24 08:20:37,UI,Menu_displayed_to_user
2025-10-24 08:21:02,INPUT,User_input:1
2025-10-24 08:21:02,SYSTEM,Background_monitoring_thread_started
2025-10-24 08:21:02,SYSTEM,Monitoring_thread_initialized_and_started
2025-10-24 08:21:02,SYSTEM,Monitoring_mode_started
2025-10-24 08:21:02,STATUS,STATUS_CHECK: CPU=29.0%, RAM=74.1%, Disk=66.3%
2025-10-24 08:21:02,CRITICAL,CRITICAL ALARM: CPU close to crash triggered! CPU usage: 29.0% > 5%
2025-10-24 08:21:03,SYSTEM,Alarm_triggered,_Auto-exiting_Monitoring_Mode
2025-10-24 08:21:06,SYSTEM,Monitoring_mode_exited
2025-10-24 08:21:06,UI,Menu_displayed_to_user
2025-10-24 08:21:08,STATUS,STATUS_CHECK: CPU=32.0%, RAM=75.2%, Disk=66.3%
2025-10-24 08:21:08,CRITICAL,CRITICAL ALARM: CPU close to crash triggered! CPU usage: 32.0% > 5%
2025-10-24 08:21:13,STATUS,STATUS_CHECK: CPU=29.6%, RAM=75.5%, Disk=66.3%
2025-10-24 08:21:19,STATUS,STATUS_CHECK: CPU=58.0%, RAM=76.9%, Disk=66.3%
2025-10-24 08:21:24,STATUS,STATUS_CHECK: CPU=45.6%, RAM=77.5%, Disk=66.3%
2025-10-24 08:21:30,STATUS,STATUS_CHECK: CPU=50.2%, RAM=77.0%, Disk=66.3%
2025-10-24 08:21:35,STATUS,STATUS_CHECK: CPU=38.2%, RAM=75.1%, Disk=66.3%
2025-10-24 08:21:41,STATUS,STATUS_CHECK: CPU=53.0%, RAM=72.1%, Disk=66.3%
2025-10-24 08:21:47,STATUS,STATUS_CHECK: CPU=48.8%, RAM=69.7%, Disk=66.3%
2025-10-24 08:21:52,STATUS,STATUS_CHECK: CPU=36.5%, RAM=71.3%, Disk=66.3%
2025-10-24 08:21:58,STATUS,STATUS_CHECK: CPU=29.9%, RAM=71.8%, Disk=66.3%
2025-10-24 08:22:03,STATUS,STATUS_CHECK: CPU=42.3%, RAM=68.8%, Disk=66.3%
2025-10-24 08:22:09,STATUS,STATUS_CHECK: CPU=36.5%, RAM=67.8%, Disk=66.3%
2025-10-24 08:22:14,STATUS,STATUS_CHECK: CPU=38.2%, RAM=69.2%, Disk=66.3%
2025-10-24 08:22:20,STATUS,STATUS_CHECK: CPU=49.3%, RAM=69.7%, Disk=66.3%
2025-10-24 08:22:25,STATUS,STATUS_CHECK: CPU=34.5%, RAM=70.0%, Disk=66.3%
2025-10-24 08:22:31,STATUS,STATUS_CHECK: CPU=29.1%, RAM=70.3%, Disk=66.3%
2025-10-24 08:22:36,STATUS,STATUS_CHECK: CPU=34.2%, RAM=66.4%, Disk=66.3%
2025-10-24 08:22:42,STATUS,STATUS_CHECK: CPU=38.3%, RAM=71.3%, Disk=66.3%
2025-10-24 08:22:47,STATUS,STATUS_CHECK: CPU=38.9%, RAM=71.3%, Disk=66.3%
2025-10-24 08:22:53,STATUS,STATUS_CHECK: CPU=38.2%, RAM=69.4%, Disk=66.3%
2025-10-24 08:22:58,STATUS,STATUS_CHECK: CPU=41.3%, RAM=70.2%, Disk=66.3%
2025-10-24 08:23:04,STATUS,STATUS_CHECK: CPU=43.9%, RAM=70.9%, Disk=66.3%
2025-10-24 08:23:09,STATUS,STATUS_CHECK: CPU=51.7%, RAM=73.2%, Disk=66.3%
2025-10-24 08:23:15,STATUS,STATUS_CHECK: CPU=54.3%, RAM=71.3%, Disk=66.3%
2025-10-24 08:23:20,STATUS,STATUS_CHECK: CPU=45.0%, RAM=69.3%, Disk=66.3%
2025-10-24 08:23:26,STATUS,STATUS_CHECK: CPU=36.5%, RAM=69.1%, Disk=66.3%
2025-10-24 08:23:31,STATUS,STATUS_CHECK: CPU=46.0%, RAM=70.2%, Disk=66.3%
